3.995335006713867188e+01,7.885517883300781250e+01,4.725022506713867188e+01,1.442688903808593750e+02,8.797503662109375000e+01,1.978986053466796875e+02,1.238341140747070312e+02,2.164056549072265625e+02,1.505317687988281250e+02,1.963853759765625000e+02,1.822157287597656250e+02,1.437122192382812500e+02,1.845132293701171875e+02,8.748928833007812500e+01,6.000878524780273438e+01,7.087643432617187500e+01,8.166454315185546875e+01,6.264556884765625000e+01,1.049343566894531250e+02,7.407782745361328125e+01,1.326173248291015625e+02,7.256430053710937500e+01,1.542122802734375000e+02,6.112573242187500000e+01,1.731928253173828125e+02,7.032705688476562500e+01,1.221930160522460938e+02,9.153919219970703125e+01,1.238761825561523438e+02,1.374134674072265625e+02,1.049799957275390625e+02,1.404152221679687500e+02,1.220377044677734375e+02,1.475791473388671875e+02,1.385692443847656250e+02,1.379054718017578125e+02,7.231984710693359375e+01,8.899670410156250000e+01,8.098994445800781250e+01,8.747349548339843750e+01,9.103099060058593750e+01,8.933012390136718750e+01,9.883921051025390625e+01,9.409345245361328125e+01,9.095855712890625000e+01,9.495536041259765625e+01,8.053085327148437500e+01,9.454242706298828125e+01,1.382876434326171875e+02,9.286344909667968750e+01,1.479817657470703125e+02,8.805637359619140625e+01,1.556574249267578125e+02,8.673775482177734375e+01,1.610019989013671875e+02,8.966053009033203125e+01,1.563105163574218750e+02,9.306076049804687500e+01,1.488607940673828125e+02,9.382107543945312500e+01,8.930397796630859375e+01,1.584797210693359375e+02,1.029235992431640625e+02,1.569002838134765625e+02,1.139298095703125000e+02,1.560896148681640625e+02,1.224129333496093750e+02,1.574438934326171875e+02,1.304516143798828125e+02,1.556841430664062500e+02,1.438963928222656250e+02,1.570221557617187500e+02,1.546753387451171875e+02,1.592801361083984375e+02,1.435842437744140625e+02,1.773842773437500000e+02,1.330973510742187500e+02,1.872651062011718750e+02,1.235153884887695312e+02,1.892653350830078125e+02,1.155847473144531250e+02,1.883658905029296875e+02,1.035278625488281250e+02,1.809234924316406250e+02,9.505783081054687500e+01,1.632042388916015625e+02,1.235250244140625000e+02,1.619511260986328125e+02,1.482516632080078125e+02,1.603402099609375000e+02,1.248035659790039062e+02,1.744242858886718750e+02
2.469219970703125000e+01,9.962111663818359375e+01,4.002415084838867188e+01,1.692312622070312500e+02,9.485710144042968750e+01,2.138711853027343750e+02,1.369425354003906250e+02,2.222021636962890625e+02,1.510865325927734375e+02,1.946279449462890625e+02,1.664655609130859375e+02,1.401310424804687500e+02,1.684346771240234375e+02,9.930912780761718750e+01,5.441703033447265625e+01,8.661003112792968750e+01,8.880666351318359375e+01,6.781109619140625000e+01,1.286665039062500000e+02,7.687442779541015625e+01,1.426350250244140625e+02,7.801338958740234375e+01,1.682789154052734375e+02,6.645082855224609375e+01,1.765284576416015625e+02,8.348563385009765625e+01,1.361339111328125000e+02,9.089874267578125000e+01,1.491481781005859375e+02,1.291868438720703125e+02,1.195551376342773438e+02,1.376273803710937500e+02,1.380771789550781250e+02,1.436962432861328125e+02,1.572877655029296875e+02,1.348384399414062500e+02,7.705705261230468750e+01,9.314131164550781250e+01,8.767621612548828125e+01,9.030724334716796875e+01,9.944320678710937500e+01,8.914257049560546875e+01,1.067683029174804688e+02,9.367788696289062500e+01,9.870131683349609375e+01,9.586494445800781250e+01,8.755486297607421875e+01,9.814479827880859375e+01,1.419701080322265625e+02,9.338523864746093750e+01,1.511882629394531250e+02,8.785561370849609375e+01,1.575581512451171875e+02,8.866379547119140625e+01,1.641748352050781250e+02,9.147102355957031250e+01,1.598107299804687500e+02,9.396048736572265625e+01,1.519566650390625000e+02,9.351961517333984375e+01,9.938032531738281250e+01,1.680046997070312500e+02,1.163783798217773438e+02,1.625912475585937500e+02,1.301638031005859375e+02,1.593873748779296875e+02,1.395154113769531250e+02,1.614066009521484375e+02,1.492786407470703125e+02,1.589724884033203125e+02,1.580789337158203125e+02,1.593120727539062500e+02,1.598312835693359375e+02,1.689381408691406250e+02,1.555508880615234375e+02,1.733922576904296875e+02,1.507150573730468750e+02,1.805499420166015625e+02,1.383995819091796875e+02,1.856685943603515625e+02,1.291177825927734375e+02,1.847066040039062500e+02,1.145679168701171875e+02,1.788245849609375000e+02,1.044961624145507812e+02,1.706921386718750000e+02,1.380869293212890625e+02,1.665487518310546875e+02,1.581472473144531250e+02,1.660447235107421875e+02,1.401183929443359375e+02,1.771735534667968750e+02
1.772460556030273438e+01,7.588320922851562500e+01,2.445014572143554688e+01,1.520384216308593750e+02,7.795955657958984375e+01,2.049634399414062500e+02,1.299965667724609375e+02,2.202362823486328125e+02,1.583876647949218750e+02,1.951736145019531250e+02,1.769536743164062500e+02,1.412829589843750000e+02,1.790502166748046875e+02,8.200273132324218750e+01,5.413412475585937500e+01,8.274188995361328125e+01,8.017322540283203125e+01,6.207741928100585938e+01,1.168115310668945312e+02,7.151207733154296875e+01,1.320624694824218750e+02,7.040672302246093750e+01,1.582958526611328125e+02,5.816076278686523438e+01,1.756235961914062500e+02,7.712777709960937500e+01,1.271446914672851562e+02,8.940398406982421875e+01,1.340925903320312500e+02,1.254665985107421875e+02,1.094206542968750000e+02,1.357124328613281250e+02,1.327371673583984375e+02,1.422120666503906250e+02,1.456379852294921875e+02,1.326961822509765625e+02,7.496711730957031250e+01,9.283236694335937500e+01,8.524304962158203125e+01,9.069564056396484375e+01,9.382518005371093750e+01,8.986225891113281250e+01,1.034808578491210938e+02,9.303405761718750000e+01,9.454524993896484375e+01,9.588764190673828125e+01,8.571556091308593750e+01,9.690217590332031250e+01,1.383681335449218750e+02,9.156155395507812500e+01,1.473904724121093750e+02,8.614002990722656250e+01,1.549309387207031250e+02,8.646429443359375000e+01,1.628899078369140625e+02,8.896013641357421875e+01,1.568712615966796875e+02,9.115560913085937500e+01,1.491191864013671875e+02,9.263319396972656250e+01,9.196222686767578125e+01,1.598645324707031250e+02,1.106177597045898438e+02,1.562461853027343750e+02,1.227269134521484375e+02,1.504596099853515625e+02,1.286395416259765625e+02,1.524016113281250000e+02,1.367462158203125000e+02,1.488961029052734375e+02,1.443059539794921875e+02,1.510040588378906250e+02,1.518582305908203125e+02,1.530435791015625000e+02,1.465284729003906250e+02,1.636002197265625000e+02,1.386970825195312500e+02,1.692471618652343750e+02,1.324495849609375000e+02,1.725930023193359375e+02,1.256067581176757812e+02,1.734800720214843750e+02,1.107154388427734375e+02,1.717884063720703125e+02,1.004825210571289062e+02,1.611792602539062500e+02,1.297795104980468750e+02,1.597355804443359375e+02,1.478510742187500000e+02,1.529353790283203125e+02,1.317458190917968750e+02,1.608200988769531250e+02
4.681123733520507812e+01,1.093082275390625000e+02,5.279992675781250000e+01,1.540327148437500000e+02,7.739305114746093750e+01,2.004591979980468750e+02,1.202192840576171875e+02,2.134892730712890625e+02,1.612235717773437500e+02,1.947805175781250000e+02,1.846022949218750000e+02,1.368011169433593750e+02,1.823399658203125000e+02,9.764433288574218750e+01,5.350264358520507812e+01,8.911792755126953125e+01,7.469345092773437500e+01,6.569693756103515625e+01,1.074690551757812500e+02,7.450330352783203125e+01,1.209543762207031250e+02,7.437163543701171875e+01,1.507539062500000000e+02,6.664921569824218750e+01,1.720129089355468750e+02,8.357089233398437500e+01,1.203384857177734375e+02,8.617835998535156250e+01,1.210871276855468750e+02,1.244007568359375000e+02,1.082747192382812500e+02,1.360600433349609375e+02,1.223558044433593750e+02,1.415028381347656250e+02,1.329860076904296875e+02,1.348663482666015625e+02,7.531988525390625000e+01,8.683695220947265625e+01,8.147010803222656250e+01,8.047750854492187500e+01,9.146278381347656250e+01,8.443481445312500000e+01,9.828588867187500000e+01,9.125878906250000000e+01,9.000094604492187500e+01,9.352529144287109375e+01,8.192902374267578125e+01,9.169023895263671875e+01,1.356614837646484375e+02,9.066326141357421875e+01,1.416993103027343750e+02,8.348637390136718750e+01,1.505215301513671875e+02,8.406671905517578125e+01,1.578017883300781250e+02,9.045404052734375000e+01,1.521757965087890625e+02,9.231181335449218750e+01,1.464237518310546875e+02,9.485457611083984375e+01,9.246674346923828125e+01,1.624263763427734375e+02,1.020583343505859375e+02,1.587961120605468750e+02,1.107756195068359375e+02,1.531985931396484375e+02,1.194036254882812500e+02,1.554536285400390625e+02,1.250143356323242188e+02,1.537019958496093750e+02,1.353542480468750000e+02,1.599204101562500000e+02,1.405039672851562500e+02,1.698343963623046875e+02,1.357065734863281250e+02,1.734254913330078125e+02,1.270074386596679688e+02,1.724720458984375000e+02,1.199628448486328125e+02,1.749870452880859375e+02,1.118205947875976562e+02,1.734016113281250000e+02,1.015165634155273438e+02,1.705952453613281250e+02,9.699297332763671875e+01,1.670728912353515625e+02,1.210777435302734375e+02,1.609158477783203125e+02,1.366555786132812500e+02,1.716490936279296875e+02,1.193060150146484375e+02,1.641682434082031250e+02
5.151315689086914062e+01,9.625260925292968750e+01,5.777185821533203125e+01,1.500498199462890625e+02,8.482904815673828125e+01,2.011405334472656250e+02,1.209977416992187500e+02,2.192640075683593750e+02,1.672582550048828125e+02,2.058973388671875000e+02,2.190496368408203125e+02,1.531932373046875000e+02,2.344078063964843750e+02,7.921009826660156250e+01,5.220163345336914062e+01,7.328520965576171875e+01,7.086685943603515625e+01,7.012881469726562500e+01,8.922303771972656250e+01,7.591561126708984375e+01,1.226011505126953125e+02,7.140223693847656250e+01,1.528247222900390625e+02,5.935407638549804688e+01,1.859802398681640625e+02,6.043750762939453125e+01,1.063686294555664062e+02,9.144001007080078125e+01,1.002765731811523438e+02,1.367312469482421875e+02,9.434146118164062500e+01,1.491094512939453125e+02,1.084477844238281250e+02,1.527045288085937500e+02,1.243608932495117188e+02,1.422017364501953125e+02,6.506069183349609375e+01,9.521242523193359375e+01,7.402757263183593750e+01,9.089286041259765625e+01,8.341275024414062500e+01,8.938426971435546875e+01,9.356208038330078125e+01,9.452610015869140625e+01,8.368441009521484375e+01,9.919364166259765625e+01,7.371777343750000000e+01,9.769930267333984375e+01,1.410033264160156250e+02,9.207161712646484375e+01,1.468132629394531250e+02,8.404122924804687500e+01,1.577997436523437500e+02,8.276979064941406250e+01,1.681544342041015625e+02,8.564048767089843750e+01,1.596309814453125000e+02,9.113775634765625000e+01,1.495532531738281250e+02,9.183444976806640625e+01,8.648152160644531250e+01,1.631575164794921875e+02,9.391648864746093750e+01,1.631997222900390625e+02,1.043849639892578125e+02,1.623673553466796875e+02,1.126683349609375000e+02,1.630799713134765625e+02,1.198264389038085938e+02,1.603881835937500000e+02,1.356804046630859375e+02,1.608620758056640625e+02,1.542360229492187500e+02,1.597203063964843750e+02,1.399251861572265625e+02,1.755079956054687500e+02,1.259295959472656250e+02,1.836138458251953125e+02,1.131058731079101562e+02,1.870364990234375000e+02,1.071792831420898438e+02,1.872211151123046875e+02,9.831009674072265625e+01,1.805901641845703125e+02,9.011492156982421875e+01,1.659087371826171875e+02,1.133450164794921875e+02,1.670766448974609375e+02,1.533950195312500000e+02,1.590001525878906250e+02,1.139911651611328125e+02,1.725912170410156250e+02
5.547076797485351562e+01,9.533215332031250000e+01,5.376784133911132812e+01,1.532843627929687500e+02,7.692590332031250000e+01,2.088842163085937500e+02,1.213456344604492188e+02,2.192277221679687500e+02,1.625973358154296875e+02,2.044456939697265625e+02,2.005696563720703125e+02,1.591408081054687500e+02,2.067101287841796875e+02,1.000602951049804688e+02,5.378847503662109375e+01,8.830139923095703125e+01,7.697877502441406250e+01,6.646385192871093750e+01,1.086217269897460938e+02,7.844258880615234375e+01,1.247402648925781250e+02,7.487025451660156250e+01,1.571715545654296875e+02,6.309994888305664062e+01,1.808904113769531250e+02,8.133652496337890625e+01,1.179441528320312500e+02,8.782678222656250000e+01,1.158709945678710938e+02,1.287606506347656250e+02,1.009439926147460938e+02,1.390862426757812500e+02,1.160675964355468750e+02,1.427213745117187500e+02,1.339054870605468750e+02,1.378217010498046875e+02,6.947489929199218750e+01,9.185989379882812500e+01,7.830194854736328125e+01,8.631356048583984375e+01,8.904679107666015625e+01,8.708097839355468750e+01,9.932378387451171875e+01,9.382721710205078125e+01,8.996862792968750000e+01,9.421977233886718750e+01,7.773727416992187500e+01,9.398632812500000000e+01,1.399571228027343750e+02,9.204345703125000000e+01,1.497790527343750000e+02,8.483271026611328125e+01,1.580780029296875000e+02,8.422374725341796875e+01,1.668217620849609375e+02,9.007717895507812500e+01,1.605220031738281250e+02,9.278462219238281250e+01,1.503600616455078125e+02,9.281365203857421875e+01,8.718898010253906250e+01,1.685984649658203125e+02,9.759917449951171875e+01,1.632863922119140625e+02,1.073869628906250000e+02,1.619067687988281250e+02,1.163361206054687500e+02,1.631126403808593750e+02,1.239618606567382812e+02,1.610444946289062500e+02,1.371467590332031250e+02,1.612436676025390625e+02,1.499571075439453125e+02,1.699384918212890625e+02,1.366096649169921875e+02,1.735722198486328125e+02,1.285712432861328125e+02,1.779407348632812500e+02,1.168390426635742188e+02,1.782011871337890625e+02,1.098742904663085938e+02,1.787182769775390625e+02,9.944072723388671875e+01,1.749945220947265625e+02,9.108869934082031250e+01,1.688740844726562500e+02,1.150672912597656250e+02,1.666931610107421875e+02,1.459652404785156250e+02,1.679054412841796875e+02,1.191383590698242188e+02,1.715687255859375000e+02
4.112064743041992188e+01,8.911957550048828125e+01,5.364446258544921875e+01,1.554053039550781250e+02,8.674217224121093750e+01,2.043987884521484375e+02,1.243656692504882812e+02,2.185192260742187500e+02,1.595049438476562500e+02,1.978981018066406250e+02,1.884379882812500000e+02,1.484194030761718750e+02,1.969996185302734375e+02,9.214871215820312500e+01,4.621287536621093750e+01,8.540204620361328125e+01,7.049300384521484375e+01,6.402487182617187500e+01,1.053141555786132812e+02,7.094637298583984375e+01,1.295604095458984375e+02,6.647251129150390625e+01,1.615406951904296875e+02,5.930699539184570312e+01,1.812998352050781250e+02,7.412311553955078125e+01,1.199601364135742188e+02,8.620530700683593750e+01,1.189909439086914062e+02,1.299485778808593750e+02,1.046922912597656250e+02,1.428237915039062500e+02,1.214235839843750000e+02,1.452687377929687500e+02,1.347069854736328125e+02,1.400115661621093750e+02,6.540834045410156250e+01,9.178549957275390625e+01,7.440404510498046875e+01,8.569660949707031250e+01,8.652513122558593750e+01,8.608744812011718750e+01,9.731009674072265625e+01,9.331072235107421875e+01,8.723722076416015625e+01,9.633523559570312500e+01,7.550050354003906250e+01,9.656851196289062500e+01,1.391206054687500000e+02,9.215607452392578125e+01,1.497488403320312500e+02,8.250143432617187500e+01,1.601195983886718750e+02,8.231930541992187500e+01,1.673834228515625000e+02,8.672533416748046875e+01,1.595234680175781250e+02,9.124028015136718750e+01,1.520828399658203125e+02,9.320832061767578125e+01,8.888546752929687500e+01,1.635038452148437500e+02,1.017135467529296875e+02,1.605810546875000000e+02,1.117611312866210938e+02,1.582949981689453125e+02,1.198426895141601562e+02,1.612318725585937500e+02,1.298646087646484375e+02,1.574963684082031250e+02,1.419581909179687500e+02,1.599130249023437500e+02,1.567872924804687500e+02,1.610521697998046875e+02,1.456358489990234375e+02,1.718392181396484375e+02,1.319729309082031250e+02,1.742767639160156250e+02,1.217653503417968750e+02,1.773385772705078125e+02,1.142482681274414062e+02,1.758928070068359375e+02,1.019262008666992188e+02,1.727994537353515625e+02,9.279708862304687500e+01,1.643468933105468750e+02,1.229462127685546875e+02,1.621008300781250000e+02,1.542450103759765625e+02,1.612666015625000000e+02,1.210014114379882812e+02,1.683332061767578125e+02
4.530877304077148438e+01,1.100567932128906250e+02,5.836461639404296875e+01,1.644373626708984375e+02,9.855542755126953125e+01,2.125855560302734375e+02,1.396719818115234375e+02,2.159445648193359375e+02,1.734941406250000000e+02,1.942783050537109375e+02,1.986789245605468750e+02,1.419458465576171875e+02,1.912659759521484375e+02,8.259545135498046875e+01,5.302129745483398438e+01,9.215520477294921875e+01,7.251485443115234375e+01,7.231502532958984375e+01,1.056126327514648438e+02,7.358274078369140625e+01,1.336645812988281250e+02,6.762330627441406250e+01,1.581620483398437500e+02,5.660099411010742188e+01,1.793412933349609375e+02,6.917257690429687500e+01,1.204660491943359375e+02,8.628788757324218750e+01,1.294154357910156250e+02,1.182220840454101562e+02,1.113306884765625000e+02,1.354860839843750000e+02,1.297792663574218750e+02,1.356436462402343750e+02,1.434040222167968750e+02,1.282822875976562500e+02,6.978868865966796875e+01,9.965693664550781250e+01,7.955962371826171875e+01,9.402102661132812500e+01,8.940709686279296875e+01,9.213081359863281250e+01,1.005225219726562500e+02,9.694228363037109375e+01,9.132125091552734375e+01,1.000323791503906250e+02,7.985957336425781250e+01,1.006639862060546875e+02,1.362701416015625000e+02,8.845033264160156250e+01,1.495370788574218750e+02,8.035484313964843750e+01,1.577269287109375000e+02,7.844575500488281250e+01,1.649253997802734375e+02,8.113815307617187500e+01,1.596485748291015625e+02,8.405146026611328125e+01,1.503463287353515625e+02,8.712839508056640625e+01,8.582683563232421875e+01,1.570763244628906250e+02,1.017857589721679688e+02,1.526531677246093750e+02,1.158351974487304688e+02,1.495950775146484375e+02,1.285758819580078125e+02,1.481943054199218750e+02,1.413793945312500000e+02,1.456409606933593750e+02,1.556927337646484375e+02,1.448887176513671875e+02,1.692242279052734375e+02,1.480221252441406250e+02,1.593233947753906250e+02,1.622434539794921875e+02,1.464561767578125000e+02,1.723294677734375000e+02,1.324840393066406250e+02,1.779499664306640625e+02,1.205520248413085938e+02,1.776372070312500000e+02,1.031285324096679688e+02,1.710586395263671875e+02,8.810811614990234375e+01,1.570617980957031250e+02,1.305452117919921875e+02,1.525008850097656250e+02,1.658395538330078125e+02,1.488725738525390625e+02,1.294692230224609375e+02,1.669644470214843750e+02
6.103364562988281250e+01,9.574999237060546875e+01,7.096575927734375000e+01,1.523339538574218750e+02,9.951950836181640625e+01,1.983298797607421875e+02,1.224386672973632812e+02,2.206186370849609375e+02,1.593088836669921875e+02,2.037266998291015625e+02,2.120108947753906250e+02,1.527530975341796875e+02,2.209656677246093750e+02,8.048488616943359375e+01,6.226220703125000000e+01,7.453348541259765625e+01,8.078044128417968750e+01,6.598812866210937500e+01,1.020815124511718750e+02,7.847593688964843750e+01,1.139179763793945312e+02,7.669866943359375000e+01,1.502253875732421875e+02,6.363842010498046875e+01,1.785189208984375000e+02,8.308137512207031250e+01,1.077486114501953125e+02,9.486753845214843750e+01,1.003087005615234375e+02,1.390741271972656250e+02,9.049040222167968750e+01,1.446513977050781250e+02,1.039918365478515625e+02,1.529709777832031250e+02,1.264637527465820312e+02,1.475763244628906250e+02,7.609396362304687500e+01,9.119550323486328125e+01,8.266569519042968750e+01,8.774285888671875000e+01,9.075942993164062500e+01,8.797167205810546875e+01,9.862728118896484375e+01,9.524376678466796875e+01,9.008125305175781250e+01,9.558806610107421875e+01,8.213034820556640625e+01,9.670663452148437500e+01,1.333637084960937500e+02,9.372918701171875000e+01,1.436913909912109375e+02,8.740290069580078125e+01,1.514458618164062500e+02,8.913191986083984375e+01,1.636120300292968750e+02,9.277644348144531250e+01,1.557167053222656250e+02,9.639929962158203125e+01,1.459615936279296875e+02,9.827555847167968750e+01,9.430552673339843750e+01,1.709892272949218750e+02,9.735061645507812500e+01,1.685851898193359375e+02,1.004856872558593750e+02,1.676525421142578125e+02,1.078483123779296875e+02,1.706032409667968750e+02,1.152847137451171875e+02,1.675176239013671875e+02,1.295230255126953125e+02,1.695825500488281250e+02,1.430910644531250000e+02,1.756088562011718750e+02,1.306382751464843750e+02,1.771786804199218750e+02,1.182992095947265625e+02,1.801916656494140625e+02,1.118683242797851562e+02,1.811933593750000000e+02,1.047675857543945312e+02,1.793644409179687500e+02,9.918240356445312500e+01,1.765942687988281250e+02,9.698134613037109375e+01,1.730964813232421875e+02,1.074760818481445312e+02,1.726484527587890625e+02,1.391289978027343750e+02,1.730187683105468750e+02,1.089858551025390625e+02,1.727448272705078125e+02
3.593631362915039062e+01,9.135918426513671875e+01,4.528832244873046875e+01,1.563705444335937500e+02,8.423706817626953125e+01,2.069741821289062500e+02,1.237040786743164062e+02,2.206899414062500000e+02,1.623000488281250000e+02,1.995625000000000000e+02,1.956238403320312500e+02,1.539592285156250000e+02,2.010601348876953125e+02,9.271755218505859375e+01,4.525833511352539062e+01,8.257582092285156250e+01,7.604832458496093750e+01,7.042179870605468750e+01,1.105561218261718750e+02,8.360063934326171875e+01,1.310870208740234375e+02,8.267522430419921875e+01,1.635426177978515625e+02,7.237339782714843750e+01,1.890344390869140625e+02,8.558498382568359375e+01,1.216235351562500000e+02,9.513139343261718750e+01,1.222456741333007812e+02,1.404827270507812500e+02,1.051422958374023438e+02,1.480729064941406250e+02,1.228319702148437500e+02,1.522675323486328125e+02,1.374084014892578125e+02,1.465134429931640625e+02,6.357908248901367188e+01,9.022820281982421875e+01,7.539413452148437500e+01,8.396746826171875000e+01,8.762422180175781250e+01,8.578888702392578125e+01,9.836125946044921875e+01,9.455757141113281250e+01,8.561026763916015625e+01,9.748770141601562500e+01,7.404315185546875000e+01,9.411156463623046875e+01,1.407049865722656250e+02,9.487638854980468750e+01,1.483447265625000000e+02,8.588887786865234375e+01,1.602052154541015625e+02,8.530432891845703125e+01,1.710068054199218750e+02,9.108316802978515625e+01,1.619972229003906250e+02,9.697944641113281250e+01,1.512418212890625000e+02,9.592908477783203125e+01,8.307529449462890625e+01,1.655400238037109375e+02,9.848207855224609375e+01,1.653077850341796875e+02,1.123312225341796875e+02,1.621427307128906250e+02,1.201540222167968750e+02,1.638762664794921875e+02,1.303727416992187500e+02,1.603105926513671875e+02,1.421363830566406250e+02,1.615942077636718750e+02,1.523314208984375000e+02,1.608927459716796875e+02,1.428734741210937500e+02,1.771549530029296875e+02,1.332098999023437500e+02,1.840514068603515625e+02,1.217901306152343750e+02,1.871120758056640625e+02,1.101699371337890625e+02,1.863013763427734375e+02,9.862712097167968750e+01,1.807221679687500000e+02,8.847153472900390625e+01,1.677325897216796875e+02,1.219660186767578125e+02,1.687622070312500000e+02,1.509114837646484375e+02,1.630462188720703125e+02,1.224838867187500000e+02,1.751765441894531250e+02
4.959681320190429688e+01,9.867134094238281250e+01,5.258592224121093750e+01,1.587837219238281250e+02,9.054292297363281250e+01,2.099143218994140625e+02,1.303126525878906250e+02,2.198658142089843750e+02,1.663481903076171875e+02,2.027777404785156250e+02,1.931017456054687500e+02,1.503296508789062500e+02,1.934250183105468750e+02,9.746829986572265625e+01,6.162000274658203125e+01,8.900569915771484375e+01,7.920879364013671875e+01,6.610109710693359375e+01,1.111379470825195312e+02,6.975946044921875000e+01,1.306817321777343750e+02,6.915257263183593750e+01,1.610377807617187500e+02,6.421451568603515625e+01,1.796874694824218750e+02,8.856782531738281250e+01,1.212176666259765625e+02,8.770952606201171875e+01,1.214667892456054688e+02,1.193397674560546875e+02,1.066059188842773438e+02,1.353795013427734375e+02,1.211923446655273438e+02,1.383479766845703125e+02,1.353872680664062500e+02,1.310043334960937500e+02,7.829779815673828125e+01,9.331882476806640625e+01,8.615979003906250000e+01,8.834804534912109375e+01,9.563343811035156250e+01,8.788179016113281250e+01,1.039322204589843750e+02,9.307406616210937500e+01,9.615081787109375000e+01,9.480944061279296875e+01,8.580625915527343750e+01,9.537902832031250000e+01,1.367771911621093750e+02,9.209571838378906250e+01,1.448879394531250000e+02,8.596629333496093750e+01,1.541207427978515625e+02,8.568871307373046875e+01,1.603393096923828125e+02,9.054617309570312500e+01,1.545595092773437500e+02,9.187124633789062500e+01,1.456564636230468750e+02,9.245951843261718750e+01,9.175536346435546875e+01,1.570152130126953125e+02,1.034471435546875000e+02,1.521710815429687500e+02,1.152333984375000000e+02,1.500604248046875000e+02,1.231479797363281250e+02,1.500251770019531250e+02,1.316567993164062500e+02,1.491600036621093750e+02,1.444020233154296875e+02,1.497981262207031250e+02,1.556597137451171875e+02,1.551937561035156250e+02,1.458615112304687500e+02,1.639233398437500000e+02,1.353718414306640625e+02,1.704971466064453125e+02,1.244610290527343750e+02,1.729141845703125000e+02,1.167255935668945312e+02,1.732134399414062500e+02,1.052870025634765625e+02,1.684695281982421875e+02,9.519613647460937500e+01,1.574811706542968750e+02,1.238238067626953125e+02,1.550037078857421875e+02,1.532547454833984375e+02,1.551134490966796875e+02,1.247395629882812500e+02,1.643601837158203125e+02
4.138491821289062500e+01,9.039182281494140625e+01,4.430936431884765625e+01,1.511959533691406250e+02,7.584429931640625000e+01,1.973723754882812500e+02,1.150884704589843750e+02,2.169417877197265625e+02,1.582965698242187500e+02,2.058436584472656250e+02,1.874593048095703125e+02,1.451205749511718750e+02,1.864731597900390625e+02,8.966220092773437500e+01,5.364823913574218750e+01,7.678745269775390625e+01,8.268666839599609375e+01,6.818061065673828125e+01,1.113588714599609375e+02,7.998715209960937500e+01,1.302209320068359375e+02,7.971965026855468750e+01,1.571743469238281250e+02,7.432182312011718750e+01,1.773322753906250000e+02,8.831187438964843750e+01,1.223701934814453125e+02,8.861406707763671875e+01,1.232775268554687500e+02,1.309328002929687500e+02,1.080609817504882812e+02,1.387524719238281250e+02,1.220496902465820312e+02,1.458759918212890625e+02,1.358552093505859375e+02,1.379982452392578125e+02,7.103245544433593750e+01,8.599796295166015625e+01,7.955093383789062500e+01,8.368711090087890625e+01,8.976030731201171875e+01,8.174347686767578125e+01,9.687044525146484375e+01,8.947165679931640625e+01,8.916280364990234375e+01,9.167155456542968750e+01,7.980553436279296875e+01,9.070159912109375000e+01,1.371341552734375000e+02,9.300431060791015625e+01,1.469803009033203125e+02,8.769396972656250000e+01,1.548063507080078125e+02,8.858104705810546875e+01,1.624993133544921875e+02,9.215067291259765625e+01,1.556806640625000000e+02,9.488514709472656250e+01,1.473196563720703125e+02,9.336469268798828125e+01,8.672513580322265625e+01,1.560384063720703125e+02,9.939912414550781250e+01,1.518344726562500000e+02,1.117407150268554688e+02,1.515578460693359375e+02,1.204589767456054688e+02,1.536471405029296875e+02,1.294160308837890625e+02,1.516608428955078125e+02,1.390390930175781250e+02,1.536287536621093750e+02,1.476224212646484375e+02,1.575880889892578125e+02,1.390365905761718750e+02,1.708971862792968750e+02,1.294134979248046875e+02,1.740707244873046875e+02,1.194522018432617188e+02,1.795108947753906250e+02,1.108769760131835938e+02,1.760569915771484375e+02,9.856975555419921875e+01,1.682986907958984375e+02,9.260323333740234375e+01,1.568921356201171875e+02,1.227855148315429688e+02,1.593757629394531250e+02,1.432811889648437500e+02,1.598999938964843750e+02,1.187284622192382812e+02,1.651219329833984375e+02
